met,2.96,2.77,-6.42,20213312241,9,-23.0,22.0,-40.0,358.0
pay,0.1519,0.144,-5.2,20213312241,9,29.0,12.0,31.0,190.0
ost,0.040342,0.03815,-5.43,20213312241,9,55.0,58.0,48.0,5159.0
block,3.59,3.53,-1.67,20213312241,9,-4.0,-17.0,3.0,-89.0
sha,0.009011,0.009731,7.99,20213312241,9,0.0,-5.0,20.0,238.0
man,0.106258,0.110166,3.68,20213312241,9,0.0,27.0,32.0,121.0
trade,0.755,0.737,-2.38,20213312241,9,30.0,62.0,14.0,659.0
new,0.001019,0.001006,-1.28,20213312241,9,47.0,37.0,83.0,323.0
ach,0.013549,0.011784,-13.03,20213312241,9,-7.0,28.0,4.0,8.0
act,0.020799,0.018214,-12.43,20213312241,9,31.0,15.0,33.0,68.0
hot,0.027554,0.026702,-3.09,20213312241,9,111.0,232.0,180.0,143.0
btc,57777.18,58953.81,2.04,20213311341,20,-5.0,-22.0,21.0,-78.0
eth,1803.86,1841.46,2.08,20213311341,20,26.0,44.0,24.0,-37.0
bnb,295.82,304.5,2.93,20213311341,20,-11.0,-50.0,-27.0,-18.0
ada,1.18,1.22,3.39,20213311341,20,8.0,-15.0,-9.0,1071.0
uni,27.66,28.7,3.76,20213311341,20,11.0,8.0,7.0,-46.0
ltc,189.51,197.57,4.25,20213311341,20,22.0,12.0,19.0,0.0
fil,154.36,134.31,-12.99,20213311341,20,8.0,10.0,12.0,-28.0
cro,0.204483,0.217813,6.52,20213311341,20,-16.0,-25.0,-30.0,117.0
sol,18.74,19.88,6.08,20213311341,20,-9.0,-27.0,-29.0,-12.0
dai,1.0,1.0,0.0,20213311341,20,0.0,27.0,0.0,-63.0
comp,389.76,405.82,4.12,20213311341,20,4.0,24.0,-5.0,189.0
one,0.179124,0.192745,7.6,20213311341,20,17.0,1.0,11.0,30.0
ust,1.0,1.0,0.0,20213311341,20,-26.0,-39.0,-28.0,-63.0
etc,13.0,12.9,-0.77,20213311341,20,17.0,-8.0,-10.0,-53.0
ont,1.53,1.62,5.88,20213311341,20,-4.0,0.0,-26.0,-13.0
ren,0.99977,1.08,8.02,20213311341,20,-2.0,-3.0,-18.0,-53.0
ant,11.32,11.72,3.53,20213311341,20,12.0,5.0,22.0,99.0
rep,39.88,44.14,10.68,20213311341,20,25.0,13.0,23.0,-40.0
fun,0.039565,0.04134,4.49,20213311341,20,25.0,15.0,-21.0,1163.0
tel,0.007736,0.007182,-7.16,20213311341,20,-40.0,-61.0,7.0,275.0
bal,54.97,56.61,2.98,20213311341,20,-17.0,2.0,-15.0,-39.0
ark,2.85,3.42,20.0,20213311341,20,0.0,-10.0,-14.0,-65.0
kin,0.00022,0.000229,4.09,20213311341,20,-11.0,-20.0,-14.0,-29.0
trac,0.760598,0.790651,3.95,20213311341,20,-17.0,2.0,0.0,286.0
ava,5.05,5.47,8.32,20213311341,20,0.0,54.0,11.0,569.0
sys,0.36002,0.42093,16.92,20213311341,20,0.0,9.0,-30.0,212.0
anc,4.66,4.79,2.79,20213311341,20,-13.0,-29.0,-22.0,-12.0
lon,7.79,7.94,1.93,20213311341,20,-25.0,-10.0,12.0,-74.0
data,0.179098,0.1691,-5.58,20213311341,20,33.0,108.0,82.0,-67.0
vid,0.985649,0.919597,-6.7,20213311341,20,58.0,66.0,110.0,71.0
rly,1.13,1.04,-7.96,20213311341,20,-23.0,-5.0,-40.0,57.0
win,0.00043,0.000393,-8.6,20213311341,20,-10.0,-8.0,-22.0,343.0
dia,3.71,3.76,1.35,20213311341,20,62.0,20.0,57.0,2112.0
key,0.021261,0.022912,7.77,20213311341,20,0.0,21.0,11.0,288.0
ring,0.196894,0.20689,5.08,20213311341,20,23.0,74.0,94.0,148.0
ast,0.596,0.649718,9.01,20213311341,20,47.0,134.0,28.0,292.0
loc,5.5,5.09,-7.45,20213311341,20,18.0,27.0,0.0,-21.0
tru,0.4866,0.4869,0.06,20213311341,20,-45.0,-38.0,-46.0,60.0
any,2.9,3.05,5.17,20213311341,20,-15.0,-7.0,-15.0,61.0
game,0.390657,0.41252,5.6,20213311341,20,40.0,55.0,26.0,491.0
pro,0.689857,0.735137,6.56,20213311341,20,16.0,7.0,-4.0,51.0
for,0.08944,0.086971,-2.76,20213311341,20,-3.0,-7.0,-19.0,22.0
met,2.77,2.81,1.44,20213311341,20,50.0,55.0,100.0,139.0
pay,0.144,0.1747,21.32,20213311341,20,11.0,-6.0,-17.0,-66.0
sha,0.009731,0.009797,0.68,20213311341,20,9.0,18.0,-6.0,40.0
ost,0.03815,0.038909,1.99,20213311341,20,47.0,38.0,58.0,-56.0
block,3.53,3.64,3.12,20213311341,20,8.0,-6.0,-31.0,-1.0
man,0.110166,0.111806,1.49,20213311341,20,-23.0,-12.0,-17.0,-30.0
trade,0.737,0.782,6.11,20213311341,20,-15.0,23.0,-12.0,28.0
new,0.001006,0.001086,7.95,20213311341,20,-9.0,-7.0,-20.0,-3.0
hot,0.026702,0.028047,5.04,20213311341,20,53.0,30.0,36.0,228.0
act,0.018214,0.018251,0.2,20213311341,20,3.0,28.0,7.0,-67.0
btc,58953.81,57912.2,-1.77,20213301721,23,26.0,59.0,7.0,-34.0
eth,1841.46,1780.51,-3.31,20213301721,23,12.0,33.0,27.0,76.0
bnb,304.5,273.66,-10.13,20213301721,23,75.0,300.0,438.0,587.0
ada,1.22,1.21,-0.82,20213301721,23,-36.0,-42.0,-60.0,-88.0
xrp,0.56596,0.55868,-1.29,20213301721,23,50.0,58.0,-7.0,-61.0
uni,28.7,28.99,1.01,20213301721,23,-23.0,-4.0,3.0,379.0
ltc,197.57,193.93,-1.84,20213301721,23,109.0,182.0,37.0,-18.0
usdc,0.9998,1.0,0.02,20213301721,23,-40.0,-41.0,-70.0,41.0
fil,134.31,127.23,-5.27,20213301721,23,-15.0,-4.0,-56.0,108.0
doge,0.055315,0.054103,-2.19,20213301721,23,33.0,41.0,75.0,-44.0
cro,0.217813,0.217753,-0.03,20213301721,23,-62.0,-71.0,-84.0,70.0
sol,19.88,18.52,-6.84,20213301721,23,150.0,417.0,350.0,23.0
dai,1.0,1.0,0.0,20213301721,23,208.0,358.0,241.0,1030.0
comp,405.82,378.68,-6.69,20213301721,23,48.0,51.0,74.0,1.0
one,0.192745,0.207325,7.56,20213301721,23,59.0,44.0,29.0,3.0
ust,1.0,0.999,-0.1,20213301721,23,71.0,75.0,40.0,507.0
etc,12.9,12.33,-4.42,20213301721,23,14.0,173.0,22.0,-5.0
ont,1.62,1.57,-3.09,20213301721,23,22.0,-7.0,44.0,-21.0
ren,1.08,1.08,0.0,20213301721,23,49.0,51.0,59.0,-41.0
rep,44.14,36.72,-16.81,20213301721,23,33.0,56.0,25.0,-39.0
ant,11.72,9.49,-19.03,20213301721,23,117.0,125.0,-18.0,95.0
fun,0.04134,0.040353,-2.39,20213301721,23,20.0,14.0,50.0,52.0
ark,3.42,1.99,-41.81,20213301721,23,-6.0,-18.0,-21.0,317.0
bal,56.61,52.8,-6.73,20213301721,23,133.0,124.0,114.0,645.0
tel,0.007182,0.007658,6.63,20213301721,23,22.0,64.0,94.0,68.0
kin,0.000229,0.000232,1.31,20213301721,23,69.0,100.0,67.0,-28.0
ava,5.47,4.88,-10.79,20213301721,23,33.0,160.0,60.0,-90.0
sys,0.42093,0.374551,-11.02,20213301721,23,40.0,4.0,100.0,-31.0
anc,4.79,4.67,-2.51,20213301721,23,26.0,28.0,3.0,-3.0
lon,7.94,7.78,-2.02,20213301721,23,-5.0,-39.0,-21.0,-11.0
data,0.1691,0.16574,-1.99,20213301721,23,-12.0,-20.0,-55.0,-63.0
vid,0.919597,0.909471,-1.1,20213301721,23,-21.0,-43.0,5.0,18.0
rly,1.04,1.1,5.77,20213301721,23,-40.0,-60.0,-56.0,70.0
win,0.000393,0.000374,-4.83,20213301721,23,139.0,157.0,148.0,-73.0
dia,3.76,3.63,-3.46,20213301721,23,0.0,44.0,-36.0,-69.0
key,0.022912,0.022394,-2.26,20213301721,23,125.0,194.0,140.0,-21.0
ring,0.20689,0.201701,-2.51,20213301721,23,-6.0,-41.0,-12.0,126.0
ast,0.649718,0.7137,9.85,20213301721,23,-40.0,-36.0,-43.0,-23.0
meme,3219.0,3103.0,-3.6,20213301721,23,-43.0,-56.0,-75.0,-75.0
loc,5.09,3.96,-22.2,20213301721,23,-31.0,-50.0,-25.0,-27.0
tru,0.4869,0.453,-6.96,20213301721,23,133.0,70.0,62.0,-34.0
game,0.41252,0.443157,7.43,20213301721,23,93.0,124.0,129.0,-73.0
any,3.05,3.02,-0.98,20213301721,23,70.0,121.0,15.0,-58.0
pro,0.735137,0.721808,-1.81,20213301721,23,29.0,15.0,34.0,119.0
for,0.086971,0.078163,-10.13,20213301721,23,38.0,48.0,36.0,72.0
pay,0.1747,0.1621,-7.21,20213301721,23,-70.0,-75.0,-80.0,-80.0
met,2.81,2.71,-3.56,20213301721,23,33.0,65.0,83.0,-24.0
polk,2.28,2.24,-1.75,20213301721,23,-27.0,-32.0,22.0,66.0
ost,0.038909,0.038234,-1.73,20213301721,23,80.0,44.0,53.0,351.0
sha,0.009797,0.010777,10.0,20213301721,23,17.0,-34.0,-29.0,-0.0
block,3.64,4.0,9.89,20213301721,23,-33.0,-36.0,-38.0,19.0
man,0.111806,0.107118,-4.19,20213301721,23,85.0,93.0,62.0,44.0
new,0.001086,0.00106,-2.39,20213301721,23,33.0,52.0,28.0,33.0
trade,0.782,0.72,-7.93,20213301721,23,118.0,46.0,0.0,-29.0
hot,0.028047,0.02649,-5.55,20213301721,23,-66.0,-69.0,-84.0,-85.0
act,0.018251,0.017674,-3.16,20213301721,23,63.0,43.0,60.0,587.0
btc,57912.2,58431.72,0.9,20213291837,-43,-38.0,-50.0,-39.0,241.0
eth,1780.51,1920.47,7.86,20213291837,-43,-5.0,-32.0,-13.0,53.0
bnb,273.66,314.69,14.99,20213291837,-43,7.0,-50.0,-63.0,-34.0
ada,1.21,1.19,-1.65,20213291837,-43,67.0,109.0,100.0,466.0
uni,28.99,29.17,0.62,20213291837,-43,-17.0,-29.0,-41.0,-83.0
ltc,193.93,195.48,0.8,20213291837,-43,-61.0,-81.0,-65.0,-66.0
fil,127.23,216.67,70.3,20213291837,-43,-18.0,-45.0,0.0,-73.0
cro,0.217753,0.211007,-3.1,20213291837,-43,33.0,75.0,200.0,-95.0
sol,18.52,19.27,4.05,20213291837,-43,-56.0,-64.0,-62.0,-77.0
algo,1.25,1.35,8.0,20213291837,-43,14.0,43.0,-29.0,7.0
dai,1.0,1.0,0.0,20213291837,-43,-57.0,-60.0,-59.0,-98.0
one,0.207325,0.182298,-12.07,20213291837,-43,-38.0,-26.0,-15.0,-52.0
comp,378.68,450.22,18.89,20213291837,-43,-45.0,-40.0,-57.0,-94.0
mana,1.1,1.02,-7.27,20213291837,-43,-25.0,-14.0,23.0,-38.0
ust,0.999,0.999,0.0,20213291837,-43,-42.0,-27.0,-36.0,-92.0
etc,12.33,13.85,12.33,20213291837,-43,-12.0,-50.0,-9.0,-72.0
ont,1.57,1.8,14.65,20213291837,-43,-7.0,4.0,-13.0,-24.0
ren,1.08,1.05,-2.78,20213291837,-43,-42.0,-44.0,-39.0,16.0
dent,0.010613,0.013041,22.88,20213291837,-43,-27.0,-50.0,-5.0,-83.0
fun,0.040353,0.040793,1.09,20213291837,-43,-38.0,-45.0,-36.0,-36.0
rep,36.72,39.09,6.45,20213291837,-43,-35.0,-54.0,-57.0,-61.0
tel,0.007658,0.007837,2.34,20213291837,-43,-9.0,-39.0,-52.0,-74.0
ant,9.49,10.66,12.33,20213291837,-43,-62.0,-35.0,0.0,-87.0
bal,52.8,55.92,5.91,20213291837,-43,-49.0,-67.0,-34.0,-97.0
kin,0.000232,0.000254,9.48,20213291837,-43,-31.0,-25.0,-29.0,13.0
ark,1.99,2.75,38.19,20213291837,-43,-7.0,-24.0,-5.0,-91.0
wan,1.45,1.8,24.14,20213291837,-43,-22.0,82.0,55.0,-68.0
ava,4.88,5.5,12.7,20213291837,-43,-25.0,-60.0,-19.0,-27.0
sys,0.374551,0.34137,-8.86,20213291837,-43,-7.0,12.0,-14.0,-48.0
anc,4.67,4.6,-1.5,20213291837,-43,-26.0,-17.0,-3.0,-9.0
lon,7.78,7.97,2.44,20213291837,-43,-50.0,-51.0,-73.0,-29.0
vid,0.909471,0.909977,0.06,20213291837,-43,-13.0,22.0,-27.0,-96.0
hard,2.4,2.09,-12.92,20213291837,-43,0.0,-36.0,29.0,148.0
win,0.000374,0.000597,59.63,20213291837,-43,-30.0,-35.0,-47.0,14.0
ast,0.7137,0.576108,-19.28,20213291837,-43,67.0,88.0,138.0,-63.0
dia,3.63,4.32,19.01,20213291837,-43,-31.0,-35.0,0.0,-68.0
key,0.022394,0.0216,-3.55,20213291837,-43,-41.0,-54.0,-46.0,50.0
ring,0.201701,0.1935,-4.07,20213291837,-43,-13.0,-41.0,-48.0,-68.0
meme,3103.0,3194.0,2.93,20213291837,-43,-25.0,-26.0,0.0,85.0
tru,0.453,0.5073,11.99,20213291837,-43,-29.0,-46.0,-48.0,-29.0
game,0.443157,0.379346,-14.4,20213291837,-43,-63.0,-70.0,-64.0,446.0
loc,3.96,6.8,71.72,20213291837,-43,30.0,63.0,7.0,195.0
any,3.02,2.84,-5.96,20213291837,-43,-51.0,-63.0,-41.0,-61.0
pro,0.721808,0.809402,12.14,20213291837,-43,-38.0,-29.0,-37.0,-75.0
pai,0.032254,0.033928,5.19,20213291837,-43,-50.0,-55.0,-76.0,-82.0
easy,20.51,23.56,14.87,20213291837,-43,-12.0,-35.0,-76.0,-52.0
for,0.078163,0.097905,25.26,20213291837,-43,-35.0,-48.0,-39.0,-63.0
pay,0.1621,0.145,-10.55,20213291837,-43,42.0,108.0,83.0,6.0
sha,0.010777,0.010162,-5.71,20213291837,-43,-7.0,65.0,50.0,-89.0
met,2.71,3.01,11.07,20213291837,-43,-30.0,-57.0,-55.0,-82.0
block,4.0,3.34,-16.5,20213291837,-43,61.0,79.0,67.0,395.0
polk,2.24,2.41,7.59,20213291837,-43,-25.0,0.0,-9.0,-62.0
ost,0.038234,0.040896,6.96,20213291837,-43,-49.0,-52.0,-28.0,-97.0
man,0.107118,0.106149,-0.9,20213291837,-43,-27.0,-41.0,-26.0,-79.0
new,0.00106,0.001223,15.38,20213291837,-43,-54.0,-56.0,-45.0,-88.0
trade,0.72,0.683,-5.14,20213291837,-43,-58.0,-41.0,-29.0,-80.0
hot,0.02649,0.026884,1.49,20213291837,-43,-20.0,6.0,200.0,-35.0
act,0.017674,0.0203,14.86,20213291837,-43,-42.0,-38.0,-40.0,-89.0
