met,3.26,3.3,-1.21,-50.0,-36.0,-35.0,-74.0,202104061805,25
ost,0.046871,0.042604,10.02,109.0,79.0,-8.0,85.0,202104061805,25
for,0.079807,0.072203,10.53,16.0,29.0,13.0,-64.0,202104061805,25
pay,0.1626,0.1566,3.83,0.0,-46.0,-85.0,286.0,202104061805,25
new,0.001347,0.001283,4.99,18.0,8.0,15.0,22.0,202104061805,25
block,3.39,3.21,5.61,133.0,118.0,114.0,-82.0,202104061805,25
act,0.025312,0.02098,20.65,23.0,52.0,21.0,-49.0,202104061805,25
btc,56829.45,59026.38,-3.72,-61.0,-47.0,-43.0,-57.0,202104071901,-30
eth,1996.25,2114.74,-5.6,-57.0,-50.0,-64.0,-92.0,202104071901,-30
bnb,369.84,375.18,-1.42,20.0,-43.0,0.0,25.0,202104071901,-30
xrp,0.93248,0.75663,23.24,-53.0,-30.0,-44.0,-78.0,202104071901,-30
ada,1.2,1.21,-0.83,-42.0,-5.0,18.0,256.0,202104071901,-30
uni,28.99,30.96,-6.36,-42.0,-34.0,-48.0,-69.0,202104071901,-30
fil,143.88,178.91,-19.58,14.0,-15.0,14.0,-58.0,202104071901,-30
