ada,1.21,1.2,0.83,202103291837,4,-18.0,-12.0,-20.0,71.0
xrp,0.55868,0.56109,-0.43,202103291837,4,50.0,67.0,86.0,3575.0
uni,28.99,28.96,0.1,202103291837,4,28.0,81.0,88.0,133.0
ltc,193.93,194.0,-0.04,202103291837,4,188.0,243.0,189.0,519.0
fil,127.23,125.48,1.39,202103291837,4,38.0,38.0,0.0,122.0
doge,0.054103,0.053907,0.36,202103291837,4,33.0,72.0,180.0,-60.0
cro,0.217753,0.212613,2.42,202103291837,4,0.0,-36.0,-67.0,97.0
sol,18.52,18.74,-1.17,202103291837,4,127.0,377.0,125.0,480.0
dai,1.0,1.0,0.0,202103291837,4,208.0,335.0,211.0,168.0
one,0.207325,0.19587,5.85,202103291837,4,121.0,104.0,95.0,158.0
comp,378.68,397.92,-4.84,202103291837,4,82.0,93.0,110.0,96.0
ust,0.999,0.9991,-0.01,202103291837,4,121.0,133.0,59.0,787.0
etc,12.33,12.26,0.57,202103291837,4,33.0,58.0,-15.0,-20.0
uma,22.7,22.89,-0.83,202103291837,4,133.0,126.0,129.0,0
ont,1.57,1.58,-0.63,202103291837,4,75.0,53.0,109.0,3.0
ren,1.08,1.08,0.0,202103291837,4,88.0,101.0,91.0,31.0
dent,0.010613,0.010717,-0.97,202103291837,4,38.0,91.0,-10.0,54.0
fun,0.040353,0.039062,3.31,202103291837,4,60.0,61.0,80.0,94.0
rep,36.72,37.22,-1.34,202103291837,4,82.0,108.0,100.0,321.0
tel,0.007658,0.007564,1.24,202103291837,4,-8.0,-8.0,63.0,90.0
ant,9.49,9.37,1.28,202103291837,4,255.0,184.0,52.0,128.0
bal,52.8,54.52,-3.15,202103291837,4,133.0,207.0,138.0,81.0
kin,0.000232,0.000237,-2.11,202103291837,4,125.0,168.0,150.0,81.0
ark,1.99,2.21,-9.95,202103291837,4,18.0,29.0,1.0,103.0
sys,0.374551,0.364749,2.69,202103291837,4,-12.0,-7.0,4.0,-14.0
anc,4.67,4.77,-2.1,202103291837,4,50.0,46.0,42.0,40.0
lon,7.78,7.75,0.39,202103291837,4,82.0,43.0,100.0,106.0
data,0.16574,0.164292,0.88,202103291837,4,-12.0,43.0,-18.0,-15.0
vid,0.909471,0.884454,2.83,202103291837,4,0.0,-29.0,10.0,63.0
win,0.000374,0.00037,1.08,202103291837,4,169.0,172.0,158.0,444.0
ast,0.7137,0.672,6.21,202103291837,4,0.0,8.0,17.0,845.0
dia,3.63,3.57,1.68,202103291837,4,8.0,-16.0,-39.0,-31.0
key,0.022394,0.023192,-3.44,202103291837,4,80.0,35.0,100.0,-41.0
ring,0.201701,0.19038,5.95,202103291837,4,7.0,-9.0,16.0,27.0
tru,0.453,0.4504,0.58,202103291837,4,40.0,18.0,-9.0,-39.0
game,0.443157,0.418616,5.86,202103291837,4,69.0,154.0,62.0,42.0
loc,3.96,4.76,-16.81,202103291837,4,-10.0,-22.0,-25.0,-22.0
any,3.02,3.03,-0.33,202103291837,4,95.0,159.0,95.0,84.0
pro,0.721808,0.724944,-0.43,202103291837,4,89.0,71.0,106.0,122.0
for,0.078163,0.077485,0.88,202103291837,4,45.0,48.0,33.0,105.0
pay,0.1621,0.1595,1.63,202103291837,4,33.0,14.0,71.0,84.0
sha,0.010777,0.010782,-0.05,202103291837,4,-26.0,-47.0,-60.0,68.0
met,2.71,2.78,-2.52,202103291837,4,33.0,37.0,43.0,51.0
block,4.0,3.9,2.56,202103291837,4,-14.0,-2.0,-35.0,5.0
polk,2.24,2.29,-2.18,202103291837,4,14.0,0.0,10.0,989.0
via,1.3,1.31,-0.76,202103291837,4,0.0,-72.0,-100.0,39.0
ost,0.038234,0.03855,-0.82,202103291837,4,181.0,145.0,127.0,414.0
man,0.107118,0.105916,1.13,202103291837,4,76.0,126.0,87.0,79.0
new,0.00106,0.001062,-0.19,202103291837,4,79.0,99.0,43.0,70.0
trade,0.72,0.738,-2.44,202103291837,4,50.0,27.0,-16.0,682.0
hot,0.02649,0.028593,-7.35,202103291837,4,-29.0,-28.0,-73.0,-61.0
btc,57437.62,59034.52,-2.71,202103292234,17,-14.0,-20.0,-62.0,-2.0
eth,1810.15,1837.63,-1.5,202103292234,17,-13.0,-14.0,-32.0,-82.0
bnb,272.11,296.87,-8.34,202103292234,17,14.0,-27.0,8.0,62.0
ada,1.2,1.22,-1.64,202103292234,17,-21.0,-26.0,-44.0,-93.0
dot,33.95,34.15,-0.59,202103292234,17,0.0,-39.0,25.0,-100.0
uni,28.96,28.72,0.84,202103292234,17,-44.0,-47.0,-47.0,-39.0
ltc,194.0,197.36,-1.7,202103292234,17,-27.0,-18.0,-53.0,-67.0
fil,125.48,126.27,-0.63,202103292234,17,-27.0,-20.0,-38.0,-38.0
doge,0.053907,0.05432,-0.76,202103292234,17,0.0,-18.0,-38.0,-79.0
cro,0.212613,0.217548,-2.27,202103292234,17,-57.0,-55.0,-47.0,81.0
sol,18.74,20.08,-6.67,202103292234,17,-15.0,-21.0,-13.0,-86.0
dai,1.0,1.0,0.0,202103292234,17,-14.0,-33.0,-20.0,157.0
cake,17.07,17.62,-3.12,202103292234,17,17.0,20.0,27.0,-59.0
comp,397.92,408.33,-2.55,202103292234,17,-19.0,-25.0,-22.0,-8.0
one,0.19587,0.193603,1.17,202103292234,17,-26.0,-30.0,-49.0,-72.0
ust,0.9991,1.0,-0.09,202103292234,17,-20.0,-26.0,10.0,-63.0
etc,12.26,12.88,-4.81,202103292234,17,-25.0,0.0,18.0,125.0
uma,22.89,23.45,-2.39,202103292234,17,0.0,0.0,0.0,-100.0
ont,1.58,1.61,-1.86,202103292234,17,-36.0,-43.0,-35.0,-58.0
ren,1.08,1.09,-0.92,202103292234,17,-17.0,-12.0,-10.0,-64.0
dent,0.010717,0.013762,-22.13,202103292234,17,14.0,22.0,62.0,936.0
rep,37.22,43.33,-14.1,202103292234,17,-27.0,-28.0,-38.0,-16.0
fun,0.039062,0.040966,-4.65,202103292234,17,-17.0,-9.0,-4.0,101.0
tel,0.007564,0.007303,3.57,202103292234,17,20.0,56.0,27.0,261.0
bal,54.52,57.13,-4.57,202103292234,17,15.0,11.0,4.0,81.0
ant,9.37,12.3,-23.82,202103292234,17,-42.0,-40.0,-57.0,-0.0
kin,0.000237,0.000239,-0.84,202103292234,17,-38.0,-37.0,-44.0,-29.0
ark,2.21,2.57,-14.01,202103292234,17,-22.0,-39.0,-28.0,-29.0
trac,0.726055,0.794673,-8.63,202103292234,17,-27.0,-19.0,-40.0,-19.0
rif,0.34466,0.351563,-1.96,202103292234,17,-33.0,-7.0,40.0,-85.0
sys,0.364749,0.399635,-8.73,202103292234,17,23.0,22.0,23.0,65.0
anc,4.77,4.8,-0.63,202103292234,17,-13.0,-14.0,-30.0,-37.0
lon,7.75,8.2,-5.49,202103292234,17,-42.0,-51.0,-67.0,-83.0
data,0.164292,0.169359,-2.99,202103292234,17,0.0,-48.0,-48.0,-85.0
vid,0.884454,0.908002,-2.59,202103292234,17,-17.0,-16.0,-23.0,-32.0
win,0.00037,0.000399,-7.27,202103292234,17,-24.0,-14.0,0.0,-49.0
dia,3.57,3.79,-5.8,202103292234,17,9.0,63.0,-8.0,-40.0
key,0.023192,0.023251,-0.25,202103292234,17,7.0,85.0,20.0,235.0
ast,0.672,0.6632,1.33,202103292234,17,-29.0,-10.0,-44.0,-86.0
ring,0.19038,0.2098,-9.26,202103292234,17,-7.0,-39.0,-38.0,41.0
loc,4.76,5.09,-6.48,202103292234,17,-29.0,-42.0,-9.0,-46.0
tru,0.4504,0.4892,-7.93,202103292234,17,25.0,10.0,44.0,262.0
game,0.418616,0.420096,-0.35,202103292234,17,7.0,-10.0,3.0,-22.0
any,3.03,3.08,-1.62,202103292234,17,-13.0,-11.0,-46.0,-84.0
pro,0.724944,0.728558,-0.5,202103292234,17,-35.0,-39.0,-39.0,16.0
for,0.077485,0.086945,-10.88,202103292234,17,-8.0,0.0,3.0,-1.0
sha,0.010782,0.009806,9.95,202103292234,17,19.0,9.0,58.0,192.0
met,2.78,2.82,-1.42,202103292234,17,-17.0,2.0,10.0,3.0
pay,0.1595,0.1752,-8.96,202103292234,17,-79.0,-75.0,-90.0,-93.0
polk,2.29,2.22,3.15,202103292234,17,-36.0,-32.0,11.0,-92.0
block,3.9,3.65,6.85,202103292234,17,-32.0,-52.0,-23.0,-44.0
ost,0.03855,0.038961,-1.05,202103292234,17,-38.0,-37.0,-33.0,18.0
man,0.105916,0.10541,0.48,202103292234,17,5.0,-1.0,-7.0,248.0
new,0.001062,0.001096,-3.1,202103292234,17,-27.0,-22.0,-14.0,4.0
trade,0.738,0.777,-5.02,202103292234,17,60.0,72.0,32.0,-85.0
hot,0.028593,0.02833,0.93,202103292234,17,-44.0,-43.0,-21.0,-16.0
btc,59034.52,58953.81,0.14,202103301557,2,16.0,31.0,38.0,-31.0
eth,1837.63,1841.46,-0.21,202103301557,2,12.0,4.0,-10.0,181.0
bnb,296.87,304.5,-2.51,202103301557,2,-12.0,57.0,62.0,48.0
ada,1.22,1.22,0.0,202103301557,2,0.0,-12.0,-10.0,4.0
dot,34.15,34.07,0.23,202103301557,2,0.0,0.0,0.0,10.0
uni,28.72,28.7,0.07,202103301557,2,7.0,1.0,3.0,239.0
ltc,197.36,197.57,-0.11,202103301557,2,0.0,0.0,0.0,-59.0
usdc,0.9998,0.9998,0.0,202103301557,2,-20.0,-26.0,-30.0,-94.0
fil,126.27,134.31,-5.99,202103301557,2,-15.0,-13.0,-28.0,52.0
doge,0.05432,0.055315,-1.8,202103301557,2,0.0,0.0,0.0,561.0
cro,0.217548,0.217813,-0.12,202103301557,2,-12.0,-2.0,-11.0,-52.0
sol,20.08,19.88,1.01,202103301557,2,30.0,38.0,130.0,54.0
dai,1.0,1.0,0.0,202103301557,2,17.0,58.0,38.0,64.0
comp,408.33,405.82,0.62,202103301557,2,0.0,4.0,6.0,-44.0
one,0.193603,0.192745,0.45,202103301557,2,-2.0,1.0,31.0,44.0
ust,1.0,1.0,0.0,202103301557,2,-3.0,2.0,-20.0,84.0
etc,12.88,12.9,-0.16,202103301557,2,14.0,73.0,22.0,-47.0
ont,1.61,1.62,-0.62,202103301557,2,9.0,7.0,6.0,85.0
ren,1.09,1.08,0.93,202103301557,2,-5.0,-14.0,-8.0,24.0
ant,12.3,11.72,4.95,202103301557,2,6.0,32.0,26.0,-14.0
rep,43.33,44.14,-1.84,202103301557,2,0.0,4.0,0.0,-83.0
fun,0.040966,0.04134,-0.9,202103301557,2,-10.0,-22.0,-13.0,-61.0
bal,57.13,56.61,0.92,202103301557,2,-13.0,-34.0,-14.0,128.0
tel,0.007303,0.007182,1.68,202103301557,2,11.0,14.0,-6.0,-76.0
kin,0.000239,0.000229,4.37,202103301557,2,22.0,19.0,19.0,-44.0
ark,2.57,3.42,-24.85,202103301557,2,2.0,4.0,9.0,190.0
trac,0.794673,0.790651,0.51,202103301557,2,10.0,-24.0,33.0,-77.0
ava,5.43,5.47,-0.73,202103301557,2,17.0,10.0,30.0,40.0
rif,0.351563,0.350747,0.23,202103301557,2,29.0,67.0,150.0,274.0
sys,0.399635,0.42093,-5.06,202103301557,2,30.0,-8.0,57.0,-51.0
anc,4.8,4.79,0.21,202103301557,2,-3.0,2.0,3.0,10.0
lon,8.2,7.94,3.27,202103301557,2,-10.0,-14.0,18.0,152.0
data,0.169359,0.1691,0.15,202103301557,2,0.0,8.0,5.0,198.0
vid,0.908002,0.919597,-1.26,202103301557,2,-5.0,-3.0,24.0,7.0
rly,1.06,1.04,1.92,202103301557,2,10.0,6.0,56.0,-44.0
win,0.000399,0.000393,1.53,202103301557,2,17.0,10.0,-4.0,-90.0
dia,3.79,3.76,0.8,202103301557,2,-15.0,6.0,14.0,-25.0
key,0.023251,0.022912,1.48,202103301557,2,17.0,18.0,0.0,-60.0
ring,0.2098,0.20689,1.41,202103301557,2,-6.0,6.0,21.0,26.0
ast,0.6632,0.649718,2.08,202103301557,2,-16.0,-34.0,-14.0,-40.0
meme,3139.0,3219.0,-2.49,202103301557,2,-7.0,-15.0,-6.0,2.0
loc,5.09,5.09,0.0,202103301557,2,8.0,10.0,10.0,75.0
tru,0.4892,0.4869,0.47,202103301557,2,33.0,30.0,23.0,-70.0
game,0.420096,0.41252,1.84,202103301557,2,7.0,-2.0,38.0,-76.0
any,3.08,3.05,0.98,202103301557,2,0.0,-4.0,9.0,40.0
pro,0.728558,0.735137,-0.89,202103301557,2,6.0,10.0,6.0,-15.0
for,0.086945,0.086971,-0.03,202103301557,2,4.0,-0.0,0.0,-15.0
pay,0.1752,0.1747,0.29,202103301557,2,5.0,-12.0,20.0,46.0
met,2.82,2.81,0.36,202103301557,2,20.0,18.0,17.0,-51.0
polk,2.22,2.28,-2.63,202103301557,2,0.0,0.0,0.0,93.0
sha,0.009806,0.009797,0.09,202103301557,2,33.0,15.0,12.0,-80.0
ost,0.038961,0.038909,0.13,202103301557,2,4.0,-7.0,0.0,-25.0
block,3.65,3.64,0.27,202103301557,2,15.0,37.0,25.0,104.0
man,0.10541,0.111806,-5.72,202103301557,2,0.0,-13.0,-7.0,-77.0
new,0.001096,0.001086,0.92,202103301557,2,2.0,-2.0,4.0,-25.0
trade,0.777,0.782,-0.64,202103301557,2,-9.0,-33.0,-10.0,-40.0
hot,0.02833,0.028047,1.01,202103301557,2,-14.0,-25.0,-26.0,-53.0
btc,58953.81,58929.68,0.04,202103301721,4,-10.0,-13.0,-12.0,93.0
eth,1841.46,1841.06,0.02,202103301721,4,-11.0,-9.0,28.0,-68.0
ada,1.22,1.22,0.0,202103301721,4,-7.0,-2.0,-23.0,356.0
uni,28.7,28.59,0.38,202103301721,4,-3.0,-2.0,3.0,-57.0
ltc,197.57,196.57,0.51,202103301721,4,-8.0,22.0,-17.0,229.0
usdc,0.9998,0.9996,0.02,202103301721,4,67.0,80.0,100.0,318.0
fil,134.31,146.9,-8.57,202103301721,4,30.0,35.0,50.0,-25.0
doge,0.055315,0.054223,2.01,202103301721,4,-14.0,-29.0,-33.0,-69.0
cro,0.217813,0.214926,1.34,202103301721,4,-20.0,-19.0,-17.0,-5.0
sol,19.88,19.63,1.27,202103301721,4,43.0,50.0,-38.0,1393.0
dai,1.0,1.0,0.0,202103301721,4,-20.0,-39.0,-22.0,-44.0
comp,405.82,404.3,0.38,202103301721,4,-18.0,-15.0,-22.0,16.0
one,0.192745,0.189737,1.59,202103301721,4,-7.0,-8.0,-7.0,77.0
ust,1.0,1.0,0.0,202103301721,4,-9.0,-19.0,-12.0,-65.0
etc,12.9,12.91,-0.08,202103301721,4,17.0,-21.0,-10.0,1020.0
ont,1.62,1.62,0.0,202103301721,4,10.0,6.0,-6.0,-37.0
ren,1.08,1.08,0.0,202103301721,4,8.0,38.0,18.0,112.0
rep,44.14,41.87,5.42,202103301721,4,0.0,-5.0,14.0,508.0
ant,11.72,11.79,-0.59,202103301721,4,12.0,12.0,7.0,-38.0
fun,0.04134,0.041134,0.5,202103301721,4,18.0,12.0,0.0,99.0
ark,3.42,2.9,17.93,202103301721,4,4.0,13.0,2.0,18.0
bal,56.61,57.14,-0.93,202103301721,4,-6.0,17.0,0.0,-72.0
tel,0.007182,0.007252,-0.97,202103301721,4,0.0,5.0,23.0,39.0
kin,0.000229,0.000229,0.0,202103301721,4,-16.0,-20.0,-14.0,-29.0
trac,0.790651,0.758516,4.24,202103301721,4,0.0,11.0,15.0,372.0
ava,5.47,5.19,5.39,202103301721,4,-25.0,-33.0,-17.0,74.0
sys,0.42093,0.398937,5.51,202103301721,4,0.0,14.0,-26.0,-23.0
anc,4.79,4.8,-0.21,202103301721,4,2.0,-19.0,-16.0,-6.0
lon,7.94,8.22,-3.41,202103301721,4,-22.0,-25.0,-20.0,12.0
data,0.1691,0.177859,-4.92,202103301721,4,33.0,150.0,82.0,1010.0
vid,0.919597,0.898089,2.39,202103301721,4,46.0,29.0,75.0,48.0
rly,1.04,1.07,-2.8,202103301721,4,-9.0,-10.0,-10.0,30.0
win,0.000393,0.0004,-1.75,202103301721,4,-10.0,-18.0,-19.0,16.0
dia,3.76,3.72,1.08,202103301721,4,-7.0,-45.0,10.0,282.0
key,0.022912,0.022588,1.43,202103301721,4,-14.0,-6.0,-23.0,68.0
ring,0.20689,0.204249,1.29,202103301721,4,0.0,12.0,18.0,-28.0
ast,0.649718,0.6464,0.51,202103301721,4,-14.0,16.0,-10.0,-10.0
meme,3219.0,3235.0,-0.49,202103301721,4,56.0,33.0,14.0,313.0
loc,5.09,5.32,-4.32,202103301721,4,-2.0,7.0,-9.0,-65.0
tru,0.4869,0.4729,2.96,202103301721,4,-40.0,-41.0,-50.0,115.0
game,0.41252,0.405424,1.75,202103301721,4,-18.0,-5.0,-23.0,28.0
any,3.05,3.03,0.66,202103301721,4,-12.0,6.0,-15.0,-35.0
pro,0.735137,0.709723,3.58,202103301721,4,1.0,-4.0,1.0,69.0
for,0.086971,0.087806,-0.95,202103301721,4,-7.0,-6.0,-11.0,-4.0
pay,0.1747,0.1679,4.05,202103301721,4,-11.0,-5.0,-16.0,-68.0
met,2.81,2.8,0.36,202103301721,4,15.0,17.0,12.0,127.0
polk,2.28,2.12,7.55,202103301721,4,38.0,31.0,50.0,-62.0
ost,0.038909,0.038456,1.18,202103301721,4,14.0,-8.0,7.0,113.0
sha,0.009797,0.009548,2.61,202103301721,4,9.0,21.0,6.0,232.0
block,3.64,3.75,-2.93,202103301721,4,-4.0,8.0,-23.0,-34.0
man,0.111806,0.106753,4.73,202103301721,4,-13.0,-10.0,-6.0,-5.0
new,0.001086,0.001054,3.04,202103301721,4,-5.0,-16.0,-9.0,-17.0
trade,0.782,0.779,0.39,202103301721,4,-15.0,9.0,17.0,343.0
hot,0.028047,0.027518,1.92,202103301721,4,7.0,-4.0,19.0,244.0
act,0.018251,0.018022,1.27,202103301721,4,13.0,34.0,20.0,-77.0
btc,58929.68,58610.37,0.54,202103302152,4,0.0,0.0,32.0,-33.0
eth,1841.06,1837.67,0.18,202103302152,4,6.0,19.0,-6.0,-26.0
ada,1.22,1.21,0.83,202103302152,4,15.0,28.0,18.0,-80.0
uni,28.59,28.53,0.21,202103302152,4,7.0,9.0,0.0,-43.0
ltc,196.57,194.96,0.83,202103302152,4,20.0,10.0,15.0,0.0
fil,146.9,149.71,-1.88,202103302152,4,-17.0,0.0,-14.0,149.0
doge,0.054223,0.054009,0.4,202103302152,4,17.0,63.0,71.0,115.0
cro,0.214926,0.213935,0.46,202103302152,4,-9.0,-27.0,-21.0,28.0
sol,19.63,18.98,3.42,202103302152,4,-22.0,-16.0,-6.0,-54.0
dai,1.0,1.0,0.0,202103302152,4,15.0,41.0,5.0,-25.0
comp,404.3,400.28,1.0,202103302152,4,6.0,23.0,7.0,28.0
one,0.189737,0.190484,-0.39,202103302152,4,18.0,25.0,56.0,-44.0
