ark,1.99,3.42,71.86,20213291837,-23,7.0,22.0,26.0,-76.0
ava,4.88,5.47,12.09,20213291837,-23,-25.0,-62.0,-38.0,895.0
sys,0.374551,0.42093,12.38,20213291837,-23,-29.0,-4.0,-50.0,44.0
anc,4.67,4.79,2.57,20213291837,-23,-21.0,-22.0,-3.0,3.0
lon,7.78,7.94,2.06,20213291837,-23,5.0,64.0,27.0,13.0
data,0.16574,0.1691,2.03,20213291837,-23,14.0,25.0,122.0,168.0
rly,1.1,1.04,-5.45,20213291837,-23,67.0,150.0,125.0,-41.0
vid,0.909471,0.919597,1.11,20213291837,-23,27.0,75.0,-5.0,-15.0
win,0.000374,0.000393,5.08,20213291837,-23,-58.0,-61.0,-60.0,272.0
ast,0.7137,0.649718,-8.96,20213291837,-23,67.0,56.0,76.0,30.0
dia,3.63,3.76,3.58,20213291837,-23,0.0,-31.0,57.0,224.0
key,0.022394,0.022912,2.31,20213291837,-23,-56.0,-66.0,-58.0,26.0
ring,0.201701,0.20689,2.57,20213291837,-23,7.0,69.0,14.0,-56.0
meme,3103.0,3219.0,3.74,20213291837,-23,75.0,126.0,300.0,306.0
tru,0.453,0.4869,7.48,20213291837,-23,-57.0,-41.0,-38.0,52.0
game,0.443157,0.41252,-6.91,20213291837,-23,-48.0,-55.0,-56.0,269.0
loc,3.96,5.09,28.54,20213291837,-23,44.0,100.0,33.0,36.0
any,3.02,3.05,0.99,20213291837,-23,-41.0,-55.0,-13.0,138.0
pro,0.721808,0.735137,1.85,20213291837,-23,-23.0,-13.0,-25.0,-54.0
for,0.078163,0.086971,11.27,20213291837,-23,-28.0,-32.0,-27.0,-42.0
pay,0.1621,0.1747,7.77,20213291837,-23,233.0,304.0,392.0,404.0
sha,0.010777,0.009797,-9.09,20213291837,-23,-14.0,52.0,42.0,0.0
met,2.71,2.81,3.69,20213291837,-23,-25.0,-39.0,-45.0,32.0
block,4.0,3.64,-9.0,20213291837,-23,50.0,56.0,60.0,-16.0
polk,2.24,2.28,1.79,20213291837,-23,38.0,46.0,-18.0,-40.0
ost,0.038234,0.038909,1.77,20213291837,-23,-44.0,-30.0,-35.0,-78.0
man,0.107118,0.111806,4.38,20213291837,-23,-46.0,-48.0,-38.0,-30.0
new,0.00106,0.001086,2.45,20213291837,-23,-25.0,-34.0,-22.0,-25.0
trade,0.72,0.782,8.61,20213291837,-23,-54.0,-31.0,0.0,42.0
hot,0.02649,0.028047,5.88,20213291837,-23,190.0,227.0,533.0,554.0
act,0.017674,0.018251,3.26,20213291837,-23,-39.0,-30.0,-38.0,-85.0
btc,58953.81,57777.18,-2.0,20213301721,-20,5.0,28.0,-17.0,350.0
eth,1841.46,1803.86,-2.04,20213301721,-20,-21.0,-31.0,-20.0,58.0
bnb,304.5,295.82,-2.85,20213301721,-20,12.0,100.0,38.0,22.0
ada,1.22,1.18,-3.28,20213301721,-20,-7.0,18.0,10.0,-91.0
uni,28.7,27.66,-3.62,20213301721,-20,-10.0,-8.0,-6.0,87.0
ltc,197.57,189.51,-4.08,20213301721,-20,-18.0,-11.0,-16.0,0.0
fil,134.31,154.36,14.93,20213301721,-20,-8.0,-9.0,-11.0,39.0
cro,0.217813,0.204483,-6.12,20213301721,-20,19.0,34.0,42.0,-54.0
sol,19.88,18.74,-5.73,20213301721,-20,10.0,38.0,40.0,14.0
dai,1.0,1.0,0.0,20213301721,-20,0.0,-21.0,0.0,170.0
comp,405.82,389.76,-3.96,20213301721,-20,-4.0,-19.0,6.0,-65.0
one,0.192745,0.179124,-7.07,20213301721,-20,-15.0,-1.0,-10.0,-23.0
ust,1.0,1.0,0.0,20213301721,-20,35.0,64.0,38.0,170.0
etc,12.9,13.0,0.78,20213301721,-20,-14.0,9.0,11.0,114.0
ont,1.62,1.53,-5.56,20213301721,-20,4.0,0.0,34.0,15.0
ren,1.08,0.99977,-7.43,20213301721,-20,2.0,3.0,21.0,113.0
rep,44.14,39.88,-9.65,20213301721,-20,-20.0,-12.0,-19.0,66.0
ant,11.72,11.32,-3.41,20213301721,-20,-11.0,-5.0,-18.0,-50.0
fun,0.04134,0.039565,-4.29,20213301721,-20,-20.0,-13.0,27.0,-92.0
ark,3.42,2.85,-16.67,20213301721,-20,0.0,11.0,16.0,187.0
bal,56.61,54.97,-2.9,20213301721,-20,20.0,-2.0,17.0,64.0
tel,0.007182,0.007736,7.71,20213301721,-20,67.0,159.0,-6.0,-73.0
kin,0.000229,0.00022,-3.93,20213301721,-20,12.0,25.0,17.0,42.0
trac,0.790651,0.760598,-3.8,20213301721,-20,20.0,-2.0,0.0,-74.0
ava,5.47,5.05,-7.68,20213301721,-20,0.0,-35.0,-10.0,-85.0
sys,0.42093,0.36002,-14.47,20213301721,-20,0.0,-8.0,43.0,-68.0
anc,4.79,4.66,-2.71,20213301721,-20,15.0,41.0,28.0,14.0
lon,7.94,7.79,-1.89,20213301721,-20,33.0,11.0,-11.0,281.0
data,0.1691,0.179098,5.91,20213301721,-20,-25.0,-52.0,-45.0,202.0
vid,0.919597,0.985649,7.18,20213301721,-20,-37.0,-40.0,-52.0,-41.0
rly,1.04,1.13,8.65,20213301721,-20,30.0,6.0,67.0,-36.0
win,0.000393,0.00043,9.41,20213301721,-20,11.0,9.0,28.0,-77.0
dia,3.76,3.71,-1.33,20213301721,-20,-38.0,-17.0,-36.0,-95.0
key,0.022912,0.021261,-7.21,20213301721,-20,0.0,-18.0,-10.0,-74.0
ring,0.20689,0.196894,-4.83,20213301721,-20,-19.0,-43.0,-48.0,-60.0
ast,0.649718,0.596,-8.27,20213301721,-20,-32.0,-57.0,-22.0,-74.0
loc,5.09,5.5,8.06,20213301721,-20,-15.0,-21.0,0.0,27.0
tru,0.4869,0.4866,-0.06,20213301721,-20,83.0,61.0,85.0,-37.0
game,0.41252,0.390657,-5.3,20213301721,-20,-29.0,-36.0,-21.0,-83.0
any,3.05,2.9,-4.92,20213301721,-20,17.0,8.0,18.0,-38.0
pro,0.735137,0.689857,-6.16,20213301721,-20,-13.0,-7.0,5.0,-34.0
for,0.086971,0.08944,2.84,20213301721,-20,3.0,7.0,23.0,-18.0
pay,0.1747,0.144,-17.57,20213301721,-20,-10.0,6.0,20.0,196.0
met,2.81,2.77,-1.42,20213301721,-20,-33.0,-35.0,-50.0,-58.0
ost,0.038909,0.03815,-1.95,20213301721,-20,-32.0,-28.0,-37.0,129.0
sha,0.009797,0.009731,-0.67,20213301721,-20,-8.0,-15.0,6.0,-29.0
block,3.64,3.53,-3.02,20213301721,-20,-7.0,6.0,46.0,1.0
man,0.111806,0.110166,-1.47,20213301721,-20,30.0,13.0,20.0,43.0
new,0.001086,0.001006,-7.37,20213301721,-20,10.0,8.0,25.0,3.0
trade,0.782,0.737,-5.75,20213301721,-20,18.0,-19.0,14.0,-22.0
hot,0.028047,0.026702,-4.8,20213301721,-20,-34.0,-23.0,-26.0,-70.0
act,0.018251,0.018214,-0.2,20213301721,-20,-3.0,-22.0,-7.0,205.0
btc,57777.18,59345.9,2.72,20213311341,-9,-25.0,-34.0,-12.0,2.0
eth,1803.86,1851.56,2.64,20213311341,-9,7.0,15.0,15.0,67.0
bnb,295.82,306.59,3.64,20213311341,-9,-22.0,-11.0,-45.0,-57.0
ada,1.18,1.19,0.85,20213311341,-9,15.0,15.0,-27.0,164.0
uni,27.66,27.99,1.19,20213311341,-9,-22.0,-23.0,-38.0,-56.0
ltc,189.51,193.44,2.07,20213311341,-9,11.0,-8.0,-19.0,242.0
fil,154.36,185.39,20.1,20213311341,-9,-25.0,-19.0,-31.0,-92.0
cro,0.204483,0.210629,3.01,20213311341,-9,-37.0,-43.0,-56.0,-92.0
sol,18.74,19.5,4.06,20213311341,-9,9.0,9.0,14.0,-75.0
algo,1.27,1.3,2.36,20213311341,-9,0.0,-14.0,0.0,10.0
dai,1.0,1.0,0.0,20213311341,-9,8.0,53.0,16.0,-91.0
comp,389.76,394.99,1.34,20213311341,-9,-23.0,-20.0,-16.0,-71.0
one,0.179124,0.181537,1.35,20213311341,-9,15.0,13.0,38.0,-52.0
ust,1.0,0.998,-0.2,20213311341,-9,-24.0,-28.0,-13.0,-88.0
etc,13.0,13.42,3.23,20213311341,-9,33.0,42.0,-10.0,-91.0
uma,23.17,24.03,3.71,20213311341,-9,-14.0,-21.0,-18.0,181.0
ont,1.53,1.58,3.27,20213311341,-9,-29.0,-30.0,-40.0,10.0
dent,0.013005,0.013257,1.94,20213311341,-9,67.0,42.0,31.0,-75.0
ren,0.99977,1.05,5.02,20213311341,-9,-25.0,-18.0,-22.0,-92.0
ant,11.32,11.3,-0.18,20213311341,-9,-31.0,-13.0,-26.0,-52.0
rep,39.88,40.97,2.73,20213311341,-9,42.0,15.0,19.0,-78.0
fun,0.039565,0.040415,2.15,20213311341,-9,19.0,-12.0,-16.0,320.0
tel,0.007736,0.007207,-6.84,20213311341,-9,-40.0,-67.0,-53.0,-41.0
bal,54.97,56.09,2.04,20213311341,-9,11.0,-18.0,29.0,-76.0
ark,2.85,3.0,5.26,20213311341,-9,-8.0,-40.0,-31.0,-86.0
kin,0.00022,0.000229,4.09,20213311341,-9,-8.0,-5.0,0.0,-30.0
ava,5.05,5.46,8.12,20213311341,-9,17.0,38.0,56.0,35.0
sys,0.36002,0.380192,5.6,20213311341,-9,60.0,17.0,30.0,32.0
anc,4.66,4.66,0.0,20213311341,-9,-18.0,-25.0,-23.0,-61.0
lon,7.79,8.37,7.45,20213311341,-9,-57.0,-62.0,-60.0,-90.0
vid,0.985649,0.956026,-3.01,20213311341,-9,-8.0,-13.0,20.0,-78.0
rly,1.13,1.26,11.5,20213311341,-9,-54.0,-68.0,-73.0,-60.0
win,0.00043,0.000486,13.02,20213311341,-9,15.0,4.0,3.0,-22.0
dia,3.71,3.89,4.85,20213311341,-9,0.0,-7.0,-7.0,-14.0
key,0.021261,0.021822,2.64,20213311341,-9,0.0,43.0,33.0,39.0
ring,0.196894,0.205073,4.15,20213311341,-9,-15.0,-35.0,-24.0,14.0
ast,0.596,0.63496,6.54,20213311341,-9,0.0,-5.0,3.0,-13.0
loc,5.5,7.02,27.64,20213311341,-9,3.0,27.0,-5.0,233.0
tru,0.4866,0.5052,3.82,20213311341,-9,-45.0,-68.0,-67.0,-96.0
any,2.9,2.95,1.72,20213311341,-9,-11.0,-23.0,-10.0,-53.0
game,0.390657,0.38466,-1.54,20213311341,-9,-30.0,-13.0,-11.0,29.0
pro,0.689857,0.898262,30.21,20213311341,-9,-18.0,-28.0,-31.0,-17.0
pai,0.029666,0.031642,6.66,20213311341,-9,0.0,127.0,0.0,11.0
for,0.08944,0.093931,5.02,20213311341,-9,-17.0,-22.0,-25.0,-62.0
met,2.77,2.96,6.86,20213311341,-9,30.0,-18.0,67.0,-78.0
pay,0.144,0.1519,5.49,20213311341,-9,-22.0,-11.0,-24.0,-66.0
sha,0.009731,0.009011,-7.4,20213311341,-9,0.0,5.0,-17.0,-70.0
ost,0.03815,0.040342,5.75,20213311341,-9,-35.0,-37.0,-32.0,-98.0
block,3.53,3.59,1.7,20213311341,-9,4.0,21.0,-3.0,807.0
man,0.110166,0.106258,-3.55,20213311341,-9,0.0,-21.0,-24.0,-55.0
trade,0.737,0.755,2.44,20213311341,-9,-23.0,-38.0,-12.0,-87.0
new,0.001006,0.001019,1.29,20213311341,-9,-32.0,-27.0,-45.0,-76.0
hot,0.026702,0.027554,3.19,20213311341,-9,-53.0,-70.0,-64.0,-59.0
ach,0.011784,0.013549,14.98,20213311341,-9,7.0,-22.0,-4.0,-7.0
act,0.018214,0.020799,14.19,20213311341,-9,-24.0,-13.0,-25.0,-40.0
btc,59345.9,58431.72,-1.54,20213312241,9,0.0,-6.0,-10.0,-50.0
eth,1851.56,1920.47,3.72,20213312241,9,24.0,15.0,18.0,2.0
bnb,306.59,314.69,2.64,20213312241,9,114.0,12.0,167.0,775.0
ada,1.19,1.19,0.0,20213312241,9,0.0,-11.0,0.0,195.0
uni,27.99,29.17,4.22,20213312241,9,-10.0,-4.0,6.0,1.0
ltc,193.44,195.48,1.05,20213312241,9,-10.0,-35.0,-31.0,-92.0
fil,185.39,216.67,16.87,20213312241,9,0.0,-29.0,-27.0,398.0
cro,0.210629,0.211007,0.18,20213312241,9,-33.0,-35.0,-25.0,115.0
sol,19.5,19.27,-1.18,20213312241,9,-8.0,25.0,6.0,-2.0
algo,1.3,1.35,3.85,20213312241,9,33.0,-17.0,-9.0,2.0
dai,1.0,1.0,0.0,20213312241,9,23.0,52.0,22.0,-23.0
comp,394.99,450.22,13.98,20213312241,9,10.0,40.0,-16.0,-36.0
one,0.181537,0.182298,0.42,20213312241,9,0.0,-3.0,-12.0,33.0
ust,0.998,0.999,0.1,20213312241,9,-3.0,8.0,-25.0,51.0
etc,13.42,13.85,3.2,20213312241,9,-12.0,-12.0,11.0,43.0
ont,1.58,1.8,13.92,20213312241,9,53.0,38.0,54.0,-52.0
dent,0.013257,0.013041,-1.63,20213312241,9,-20.0,24.0,6.0,123.0
ren,1.05,1.05,0.0,20213312241,9,12.0,1.0,3.0,329.0
rep,40.97,39.09,-4.59,20213312241,9,-24.0,-30.0,-45.0,-35.0
ant,11.3,10.66,-5.66,20213312241,9,36.0,76.0,35.0,2.0
fun,0.040415,0.040793,0.94,20213312241,9,-21.0,-18.0,-9.0,193.0
bal,56.09,55.92,-0.3,20213312241,9,-10.0,-9.0,-7.0,-51.0
ark,3.0,2.75,-8.33,20213312241,9,-4.0,-6.0,-7.0,-10.0
tel,0.007207,0.007837,8.74,20213312241,9,11.0,16.0,114.0,173.0
kin,0.000229,0.000254,10.92,20213312241,9,12.0,25.0,2.0,-18.0
ava,5.46,5.5,0.73,20213312241,9,-14.0,17.0,-7.0,-64.0
sys,0.380192,0.34137,-10.21,20213312241,9,-19.0,7.0,-8.0,-15.0
anc,4.66,4.6,-1.29,20213312241,9,-1.0,0.0,2.0,96.0
lon,8.37,7.97,-4.78,20213312241,9,-17.0,-30.0,-40.0,60.0
win,0.000486,0.000597,22.84,20213312241,9,30.0,48.0,0.0,74.0
vid,0.956026,0.909977,-4.82,20213312241,9,18.0,33.0,33.0,-62.0
dia,3.89,4.32,11.05,20213312241,9,12.0,21.0,8.0,152.0
loc,7.02,6.8,-3.13,20213312241,9,3.0,-19.0,-16.0,-49.0
ring,0.205073,0.1935,-5.64,20213312241,9,18.0,-5.0,15.0,58.0
key,0.021822,0.0216,-1.02,20213312241,9,33.0,15.0,8.0,232.0
ast,0.63496,0.576108,-9.27,20213312241,9,47.0,195.0,67.0,27.0
meme,3230.0,3194.0,-1.11,20213312241,9,0.0,-13.0,33.0,1125.0
tru,0.5052,0.5073,0.42,20213312241,9,67.0,75.0,38.0,1714.0
pro,0.898262,0.809402,-9.89,20213312241,9,13.0,22.0,18.0,0.0
easy,26.41,23.56,-10.79,20213312241,9,0.0,17.0,-20.0,68.0
any,2.95,2.84,-3.73,20213312241,9,-21.0,-2.0,-36.0,-43.0
game,0.38466,0.379346,-1.38,20213312241,9,43.0,18.0,18.0,576.0
pai,0.031642,0.033928,7.22,20213312241,9,0.0,32.0,83.0,-63.0
for,0.093931,0.097905,4.23,20213312241,9,5.0,-8.0,-11.0,104.0
met,2.96,3.01,1.69,20213312241,9,8.0,33.0,0.0,53.0
pay,0.1519,0.145,-4.54,20213312241,9,-39.0,-46.0,-59.0,-79.0
ost,0.040342,0.040896,1.37,20213312241,9,109.0,51.0,157.0,241.0
block,3.59,3.34,-6.96,20213312241,9,12.0,-10.0,-26.0,-36.0
sha,0.009011,0.010162,12.77,20213312241,9,18.0,21.0,20.0,-49.0
man,0.106258,0.106149,-0.1,20213312241,9,4.0,27.0,32.0,-53.0
trade,0.755,0.683,-9.54,20213312241,9,0.0,71.0,-29.0,38.0
new,0.001019,0.001223,20.02,20213312241,9,-17.0,-16.0,2.0,-33.0
ach,0.013549,0.011903,-12.15,20213312241,9,80.0,115.0,131.0,13.0
act,0.020799,0.0203,-2.4,20213312241,9,27.0,30.0,38.0,-57.0
hot,0.027554,0.026884,-2.43,20213312241,9,-11.0,40.0,80.0,-20.0
btc,57912.2,57777.18,-0.23,20213291837,-43,-17.0,-19.0,-23.0,578.0
eth,1780.51,1803.86,1.31,20213291837,-43,-29.0,-48.0,-37.0,-10.0
bnb,273.66,295.82,8.1,20213291837,-43,-36.0,-50.0,-74.0,-82.0
ada,1.21,1.18,-2.48,20213291837,-43,44.0,104.0,175.0,-28.0
uni,28.99,27.66,-4.59,20213291837,-43,17.0,-4.0,-9.0,-61.0
ltc,193.93,189.51,-2.28,20213291837,-43,-61.0,-68.0,-38.0,22.0
fil,127.23,154.36,21.32,20213291837,-43,9.0,-5.0,100.0,-33.0
cro,0.217753,0.204483,-6.09,20213291837,-43,217.0,369.0,800.0,-73.0
sol,18.52,18.74,1.19,20213291837,-43,-56.0,-73.0,-69.0,-7.0
algo,1.25,1.27,1.6,20213291837,-43,-14.0,100.0,-21.0,-5.0
dai,1.0,1.0,0.0,20213291837,-43,-68.0,-83.0,-71.0,-76.0
one,0.207325,0.179124,-13.6,20213291837,-43,-47.0,-32.0,-30.0,-26.0
comp,378.68,389.76,2.93,20213291837,-43,-35.0,-46.0,-39.0,-66.0
ust,0.999,1.0,0.1,20213291837,-43,-21.0,-6.0,-1.0,-56.0
etc,12.33,13.0,5.43,20213291837,-43,-25.0,-60.0,-9.0,126.0
uma,22.7,23.17,2.07,20213291837,-43,-50.0,-44.0,-47.0,-77.0
ont,1.57,1.53,-2.55,20213291837,-43,-14.0,7.0,-7.0,46.0
ren,1.08,0.99977,-7.43,20213291837,-43,-31.0,-32.0,-24.0,258.0
dent,0.010613,0.013005,22.54,20213291837,-43,-45.0,-71.0,-32.0,-69.0
fun,0.040353,0.039565,-1.95,20213291837,-43,-33.0,-23.0,-16.0,-95.0
rep,36.72,39.88,8.61,20213291837,-43,-40.0,-43.0,-35.0,174.0
tel,0.007658,0.007736,1.02,20213291837,-43,36.0,58.0,-52.0,-84.0
ant,9.49,11.32,19.28,20213291837,-43,-59.0,-58.0,0.0,-74.0
bal,52.8,54.97,4.11,20213291837,-43,-49.0,-57.0,-45.0,-78.0
kin,0.000232,0.00022,-5.17,20213291837,-43,-33.0,-37.0,-30.0,96.0
ark,1.99,2.85,43.22,20213291837,-43,7.0,35.0,47.0,-31.0
wan,1.45,1.78,22.76,20213291837,-43,-22.0,-9.0,-27.0,9.0
ava,4.88,5.05,3.48,20213291837,-43,-25.0,-75.0,-44.0,49.0
sys,0.374551,0.36002,-3.88,20213291837,-43,-29.0,-12.0,-29.0,-54.0
anc,4.67,4.66,-0.21,20213291837,-43,-9.0,10.0,24.0,17.0
lon,7.78,7.79,0.13,20213291837,-43,40.0,83.0,14.0,330.0
data,0.16574,0.179098,8.06,20213291837,-43,-14.0,-40.0,22.0,709.0
rly,1.1,1.13,2.73,20213291837,-43,117.0,164.0,275.0,-62.0
vid,0.909471,0.985649,8.38,20213291837,-43,-20.0,6.0,-55.0,-50.0
win,0.000374,0.00043,14.97,20213291837,-43,-53.0,-58.0,-48.0,-16.0
ast,0.7137,0.596,-16.49,20213291837,-43,13.0,-33.0,38.0,-67.0
dia,3.63,3.71,2.2,20213291837,-43,-38.0,-42.0,0.0,-85.0
key,0.022394,0.021261,-5.06,20213291837,-43,-56.0,-72.0,-62.0,-68.0
ring,0.201701,0.196894,-2.38,20213291837,-43,-13.0,-3.0,-41.0,-82.0
tru,0.453,0.4866,7.42,20213291837,-43,-21.0,-5.0,14.0,-5.0
game,0.443157,0.390657,-11.85,20213291837,-43,-63.0,-71.0,-65.0,-38.0
loc,3.96,5.5,38.89,20213291837,-43,22.0,58.0,33.0,73.0
any,3.02,2.9,-3.97,20213291837,-43,-31.0,-51.0,3.0,48.0
pro,0.721808,0.689857,-4.43,20213291837,-43,-33.0,-19.0,-22.0,-70.0
pai,0.032254,0.029666,-8.02,20213291837,-43,-50.0,-85.0,-87.0,-55.0
for,0.078163,0.08944,14.43,20213291837,-43,-26.0,-27.0,-9.0,-52.0
pay,0.1621,0.144,-11.17,20213291837,-43,200.0,329.0,492.0,1388.0
sha,0.010777,0.009731,-9.71,20213291837,-43,-21.0,29.0,50.0,-29.0
met,2.71,2.77,2.21,20213291837,-43,-50.0,-61.0,-73.0,-45.0
block,4.0,3.53,-11.75,20213291837,-43,39.0,65.0,133.0,-15.0
ost,0.038234,0.03815,-0.22,20213291837,-43,-62.0,-50.0,-59.0,-49.0
man,0.107118,0.110166,2.85,20213291837,-43,-30.0,-41.0,-26.0,-1.0
new,0.00106,0.001006,-5.09,20213291837,-43,-18.0,-29.0,-2.0,-23.0
trade,0.72,0.737,2.36,20213291837,-43,-46.0,-44.0,14.0,11.0
hot,0.02649,0.026702,0.8,20213291837,-43,90.0,152.0,367.0,99.0
act,0.017674,0.018214,3.06,20213291837,-43,-40.0,-45.0,-42.0,-56.0
btc,58953.81,59345.9,0.67,20213301721,-29,-21.0,-15.0,-28.0,357.0
eth,1841.46,1851.56,0.55,20213301721,-29,-15.0,-21.0,-7.0,165.0
bnb,304.5,306.59,0.69,20213301721,-29,-12.0,79.0,-25.0,-48.0
ada,1.22,1.19,-2.46,20213301721,-29,7.0,35.0,-20.0,-77.0
uni,28.7,27.99,-2.47,20213301721,-29,-30.0,-29.0,-42.0,-18.0
ltc,197.57,193.44,-2.09,20213301721,-29,-9.0,-18.0,-32.0,242.0
fil,134.31,185.39,38.03,20213301721,-29,-31.0,-26.0,-39.0,-89.0
cro,0.217813,0.210629,-3.3,20213301721,-29,-25.0,-23.0,-37.0,-96.0
sol,19.88,19.5,-1.91,20213301721,-29,20.0,50.0,60.0,-72.0
dai,1.0,1.0,0.0,20213301721,-29,8.0,21.0,16.0,-75.0
comp,405.82,394.99,-2.67,20213301721,-29,-26.0,-36.0,-11.0,-90.0
one,0.192745,0.181537,-5.81,20213301721,-29,-2.0,11.0,24.0,-63.0
ust,1.0,0.998,-0.2,20213301721,-29,3.0,19.0,20.0,-66.0
etc,12.9,13.42,4.03,20213301721,-29,14.0,55.0,0.0,-81.0
ont,1.62,1.58,-2.47,20213301721,-29,-26.0,-30.0,-19.0,27.0
ren,1.08,1.05,-2.78,20213301721,-29,-23.0,-16.0,-6.0,-84.0
rep,44.14,40.97,-7.18,20213301721,-29,13.0,2.0,-3.0,-64.0
ant,11.72,11.3,-3.58,20213301721,-29,-39.0,-17.0,-39.0,-76.0
fun,0.04134,0.040415,-2.24,20213301721,-29,-5.0,-23.0,7.0,-67.0
ark,3.42,3.0,-12.28,20213301721,-29,-8.0,-34.0,-20.0,-61.0
bal,56.61,56.09,-0.92,20213301721,-29,33.0,-20.0,52.0,-61.0
tel,0.007182,0.007207,0.35,20213301721,-29,0.0,-14.0,-56.0,-84.0
kin,0.000229,0.000229,0.0,20213301721,-29,3.0,19.0,17.0,-1.0
ava,5.47,5.46,-0.18,20213301721,-29,17.0,-10.0,40.0,-80.0
sys,0.42093,0.380192,-9.68,20213301721,-29,60.0,8.0,86.0,-58.0
anc,4.79,4.66,-2.71,20213301721,-29,-6.0,6.0,-2.0,-55.0
lon,7.94,8.37,5.42,20213301721,-29,-43.0,-57.0,-64.0,-61.0
vid,0.919597,0.956026,3.96,20213301721,-29,-42.0,-48.0,-43.0,-87.0
rly,1.04,1.26,21.15,20213301721,-29,-40.0,-66.0,-56.0,-74.0
win,0.000393,0.000486,23.66,20213301721,-29,28.0,13.0,32.0,-82.0
dia,3.76,3.89,3.46,20213301721,-29,-38.0,-22.0,-41.0,-96.0
key,0.022912,0.021822,-4.76,20213301721,-29,0.0,18.0,20.0,-64.0
ring,0.20689,0.205073,-0.88,20213301721,-29,-31.0,-63.0,-61.0,-54.0
ast,0.649718,0.63496,-2.27,20213301721,-29,-32.0,-59.0,-19.0,-78.0
meme,3219.0,3230.0,0.34,20213301721,-29,-57.0,-62.0,-81.0,-96.0
loc,5.09,7.02,37.92,20213301721,-29,-13.0,0.0,-5.0,323.0
tru,0.4869,0.5052,3.76,20213301721,-29,0.0,-48.0,-38.0,-97.0
game,0.41252,0.38466,-6.75,20213301721,-29,-50.0,-44.0,-29.0,-78.0
any,3.05,2.95,-3.28,20213301721,-29,4.0,-17.0,6.0,-71.0
pro,0.735137,0.898262,22.19,20213301721,-29,-29.0,-33.0,-28.0,-45.0
for,0.086971,0.093931,8.0,20213301721,-29,-15.0,-16.0,-7.0,-69.0
pay,0.1747,0.1519,-13.05,20213301721,-29,-30.0,-5.0,-8.0,2.0
met,2.81,2.96,5.34,20213301721,-29,-13.0,-47.0,-17.0,-91.0
ost,0.038909,0.040342,3.68,20213301721,-29,-56.0,-54.0,-57.0,-96.0
sha,0.009797,0.009011,-8.02,20213301721,-29,-8.0,-11.0,-12.0,-79.0
block,3.64,3.59,-1.37,20213301721,-29,-4.0,28.0,42.0,816.0
man,0.111806,0.106258,-4.96,20213301721,-29,30.0,-11.0,-9.0,-35.0
new,0.001086,0.001019,-6.17,20213301721,-29,-25.0,-21.0,-31.0,-76.0
trade,0.782,0.755,-3.45,20213301721,-29,-9.0,-50.0,0.0,-90.0
hot,0.028047,0.027554,-1.76,20213301721,-29,-69.0,-77.0,-74.0,-87.0
act,0.018251,0.020799,13.96,20213301721,-29,-26.0,-32.0,-30.0,82.0
btc,57777.18,58431.72,1.13,20213311341,0,-25.0,-38.0,-21.0,-50.0
eth,1803.86,1920.47,6.46,20213311341,0,33.0,31.0,36.0,70.0
bnb,295.82,314.69,6.38,20213311341,0,67.0,0.0,45.0,275.0
ada,1.18,1.19,0.85,20213311341,0,15.0,2.0,-27.0,681.0
