cro,0.211009,0.217753,-3.1,33.0,100.0,300.0,-97.0,202104021748,-71
sol,19.17,18.52,3.51,-60.0,-81.0,-62.0,-80.0,202104021748,-71
dai,1.0,1.0,0.0,-65.0,-62.0,-64.0,-99.0,202104021748,-71
comp,457.01,378.68,20.69,-42.0,-48.0,-56.0,-88.0,202104021748,-71
ust,0.999,0.999,0.0,-32.0,-21.0,-29.0,-87.0,202104021748,-71
one,0.172513,0.207325,-16.79,-53.0,-43.0,-52.0,-50.0,202104021748,-71
mana,1.01,1.1,-8.18,-25.0,0.0,8.0,-21.0,202104021748,-71
uma,23.95,22.7,5.51,-57.0,-59.0,-62.0,-80.0,202104021748,-71
ont,1.72,1.57,9.55,-14.0,-1.0,-35.0,609.0,202104021748,-71
dent,0.014528,0.010613,36.89,-45.0,-64.0,-37.0,-71.0,202104021748,-71
ren,1.1,1.08,1.85,-36.0,-44.0,-36.0,18.0,202104021748,-71
kin,0.000328,0.000232,41.38,-57.0,-64.0,-65.0,-63.0,202104021748,-71
ant,11.92,9.49,25.61,-71.0,-55.0,-50.0,-94.0,202104021748,-71
tel,0.008496,0.007658,10.94,-27.0,-44.0,-77.0,-89.0,202104021748,-71
rep,39.3,36.72,7.03,-15.0,-32.0,-30.0,-72.0,202104021748,-71
fun,0.040189,0.040353,-0.41,-12.0,-4.0,-18.0,-95.0,202104021748,-71
bal,57.13,52.8,8.2,-66.0,-79.0,-55.0,-98.0,202104021748,-71
ark,2.66,1.99,33.67,-26.0,-27.0,3.0,-90.0,202104021748,-71
wan,1.7,1.45,17.24,-22.0,36.0,-36.0,-74.0,202104021748,-71
anc,4.43,4.67,-5.14,-31.0,-12.0,9.0,-43.0,202104021748,-71
sys,0.341358,0.374551,-8.86,-43.0,-19.0,-61.0,-0.0,202104021748,-71
win,0.000558,0.000374,49.2,-58.0,-65.0,-52.0,-70.0,202104021748,-71
lon,7.29,7.78,-6.3,-50.0,-23.0,-73.0,-70.0,202104021748,-71
dia,4.18,3.63,15.15,-54.0,-65.0,-57.0,-51.0,202104021748,-71
vid,0.687493,0.909471,-24.41,-7.0,-6.0,-41.0,-95.0,202104021748,-71
loc,6.11,3.96,54.29,30.0,71.0,-23.0,25.0,202104021748,-71
ast,0.59283,0.7137,-16.94,-7.0,-56.0,24.0,152.0,202104021748,-71
ring,0.1873,0.201701,-7.14,-33.0,0.0,-62.0,-24.0,202104021748,-71
tru,0.4653,0.453,2.72,-7.0,-28.0,43.0,-59.0,202104021748,-71
game,0.393566,0.443157,-11.19,-67.0,-70.0,-65.0,-33.0,202104021748,-71
pro,0.754344,0.721808,4.51,-50.0,-31.0,-54.0,-92.0,202104021748,-71
any,2.76,3.02,-8.61,-51.0,-66.0,-51.0,-45.0,202104021748,-71
sha,0.01359,0.010777,26.1,0.0,16.0,-33.0,-77.0,202104021748,-71
for,0.088867,0.078163,13.69,-43.0,-45.0,-41.0,-69.0,202104021748,-71
met,3.01,2.71,11.07,-50.0,-50.0,-55.0,-81.0,202104021748,-71
pay,0.1552,0.1621,-4.26,8.0,46.0,83.0,-39.0,202104021748,-71
via,1.35,1.3,3.85,17.0,180.0,0,-79.0,202104021748,-71
ost,0.039127,0.038234,2.34,-44.0,-37.0,-47.0,-80.0,202104021748,-71
polk,2.15,2.24,-4.02,-25.0,-38.0,-82.0,-83.0,202104021748,-71
new,0.001262,0.00106,19.06,-31.0,-30.0,6.0,-79.0,202104021748,-71
block,3.42,4.0,-14.5,67.0,102.0,40.0,49.0,202104021748,-71
act,0.021964,0.017674,24.27,-54.0,-36.0,-54.0,-79.0,202104021748,-71
man,0.099836,0.107118,-6.8,-24.0,-44.0,-22.0,-76.0,202104021748,-71
btc,57912.2,57437.62,0.83,26.0,51.0,107.0,-2.0,202103291837,4
eth,1780.51,1810.15,-1.64,15.0,49.0,108.0,241.0,202103291837,4
bnb,273.66,272.11,0.57,75.0,250.0,207.0,187.0,202103291837,4
ada,1.21,1.2,0.83,-18.0,-12.0,-20.0,71.0,202103291837,4
xrp,0.55868,0.56109,-0.43,50.0,67.0,86.0,3575.0,202103291837,4
uni,28.99,28.96,0.1,28.0,81.0,88.0,133.0,202103291837,4
ltc,193.93,194.0,-0.04,188.0,243.0,189.0,519.0,202103291837,4
fil,127.23,125.48,1.39,38.0,38.0,0.0,122.0,202103291837,4
doge,0.054103,0.053907,0.36,33.0,72.0,180.0,-60.0,202103291837,4
cro,0.217753,0.212613,2.42,0.0,-36.0,-67.0,97.0,202103291837,4
sol,18.52,18.74,-1.17,127.0,377.0,125.0,480.0,202103291837,4
dai,1.0,1.0,0.0,208.0,335.0,211.0,168.0,202103291837,4
one,0.207325,0.19587,5.85,121.0,104.0,95.0,158.0,202103291837,4
comp,378.68,397.92,-4.84,82.0,93.0,110.0,96.0,202103291837,4
ust,0.999,0.9991,-0.01,121.0,133.0,59.0,787.0,202103291837,4
etc,12.33,12.26,0.57,33.0,58.0,-15.0,-20.0,202103291837,4
uma,22.7,22.89,-0.83,133.0,126.0,129.0,0,202103291837,4
ont,1.57,1.58,-0.63,75.0,53.0,109.0,3.0,202103291837,4
ren,1.08,1.08,0.0,88.0,101.0,91.0,31.0,202103291837,4
dent,0.010613,0.010717,-0.97,38.0,91.0,-10.0,54.0,202103291837,4
fun,0.040353,0.039062,3.31,60.0,61.0,80.0,94.0,202103291837,4
rep,36.72,37.22,-1.34,82.0,108.0,100.0,321.0,202103291837,4
tel,0.007658,0.007564,1.24,-8.0,-8.0,63.0,90.0,202103291837,4
ant,9.49,9.37,1.28,255.0,184.0,52.0,128.0,202103291837,4
bal,52.8,54.52,-3.15,133.0,207.0,138.0,81.0,202103291837,4
kin,0.000232,0.000237,-2.11,125.0,168.0,150.0,81.0,202103291837,4
ark,1.99,2.21,-9.95,18.0,29.0,1.0,103.0,202103291837,4
sys,0.374551,0.364749,2.69,-12.0,-7.0,4.0,-14.0,202103291837,4
anc,4.67,4.77,-2.1,50.0,46.0,42.0,40.0,202103291837,4
lon,7.78,7.75,0.39,82.0,43.0,100.0,106.0,202103291837,4
data,0.16574,0.164292,0.88,-12.0,43.0,-18.0,-15.0,202103291837,4
vid,0.909471,0.884454,2.83,0.0,-29.0,10.0,63.0,202103291837,4
win,0.000374,0.00037,1.08,169.0,172.0,158.0,444.0,202103291837,4
ast,0.7137,0.672,6.21,0.0,8.0,17.0,845.0,202103291837,4
dia,3.63,3.57,1.68,8.0,-16.0,-39.0,-31.0,202103291837,4
key,0.022394,0.023192,-3.44,80.0,35.0,100.0,-41.0,202103291837,4
ring,0.201701,0.19038,5.95,7.0,-9.0,16.0,27.0,202103291837,4
tru,0.453,0.4504,0.58,40.0,18.0,-9.0,-39.0,202103291837,4
game,0.443157,0.418616,5.86,69.0,154.0,62.0,42.0,202103291837,4
loc,3.96,4.76,-16.81,-10.0,-22.0,-25.0,-22.0,202103291837,4
any,3.02,3.03,-0.33,95.0,159.0,95.0,84.0,202103291837,4
pro,0.721808,0.724944,-0.43,89.0,71.0,106.0,122.0,202103291837,4
for,0.078163,0.077485,0.88,45.0,48.0,33.0,105.0,202103291837,4
pay,0.1621,0.1595,1.63,33.0,14.0,71.0,84.0,202103291837,4
sha,0.010777,0.010782,-0.05,-26.0,-47.0,-60.0,68.0,202103291837,4
met,2.71,2.78,-2.52,33.0,37.0,43.0,51.0,202103291837,4
block,4.0,3.9,2.56,-14.0,-2.0,-35.0,5.0,202103291837,4
polk,2.24,2.29,-2.18,14.0,0.0,10.0,989.0,202103291837,4
via,1.3,1.31,-0.76,0.0,-72.0,-100.0,39.0,202103291837,4
ost,0.038234,0.03855,-0.82,181.0,145.0,127.0,414.0,202103291837,4
man,0.107118,0.105916,1.13,76.0,126.0,87.0,79.0,202103291837,4
new,0.00106,0.001062,-0.19,79.0,99.0,43.0,70.0,202103291837,4
trade,0.72,0.738,-2.44,50.0,27.0,-16.0,682.0,202103291837,4
hot,0.02649,0.028593,-7.35,-29.0,-28.0,-73.0,-61.0,202103291837,4
btc,57437.62,59034.52,-2.71,-14.0,-20.0,-62.0,-2.0,202103292234,17
eth,1810.15,1837.63,-1.5,-13.0,-14.0,-32.0,-82.0,202103292234,17
bnb,272.11,296.87,-8.34,14.0,-27.0,8.0,62.0,202103292234,17
ada,1.2,1.22,-1.64,-21.0,-26.0,-44.0,-93.0,202103292234,17
dot,33.95,34.15,-0.59,0.0,-39.0,25.0,-100.0,202103292234,17
uni,28.96,28.72,0.84,-44.0,-47.0,-47.0,-39.0,202103292234,17
ltc,194.0,197.36,-1.7,-27.0,-18.0,-53.0,-67.0,202103292234,17
fil,125.48,126.27,-0.63,-27.0,-20.0,-38.0,-38.0,202103292234,17
doge,0.053907,0.05432,-0.76,0.0,-18.0,-38.0,-79.0,202103292234,17
cro,0.212613,0.217548,-2.27,-57.0,-55.0,-47.0,81.0,202103292234,17
sol,18.74,20.08,-6.67,-15.0,-21.0,-13.0,-86.0,202103292234,17
dai,1.0,1.0,0.0,-14.0,-33.0,-20.0,157.0,202103292234,17
cake,17.07,17.62,-3.12,17.0,20.0,27.0,-59.0,202103292234,17
comp,397.92,408.33,-2.55,-19.0,-25.0,-22.0,-8.0,202103292234,17
one,0.19587,0.193603,1.17,-26.0,-30.0,-49.0,-72.0,202103292234,17
ust,0.9991,1.0,-0.09,-20.0,-26.0,10.0,-63.0,202103292234,17
etc,12.26,12.88,-4.81,-25.0,0.0,18.0,125.0,202103292234,17
uma,22.89,23.45,-2.39,0.0,0.0,0.0,-100.0,202103292234,17
ont,1.58,1.61,-1.86,-36.0,-43.0,-35.0,-58.0,202103292234,17
ren,1.08,1.09,-0.92,-17.0,-12.0,-10.0,-64.0,202103292234,17
dent,0.010717,0.013762,-22.13,14.0,22.0,62.0,936.0,202103292234,17
rep,37.22,43.33,-14.1,-27.0,-28.0,-38.0,-16.0,202103292234,17
fun,0.039062,0.040966,-4.65,-17.0,-9.0,-4.0,101.0,202103292234,17
tel,0.007564,0.007303,3.57,20.0,56.0,27.0,261.0,202103292234,17
bal,54.52,57.13,-4.57,15.0,11.0,4.0,81.0,202103292234,17
ant,9.37,12.3,-23.82,-42.0,-40.0,-57.0,-0.0,202103292234,17
kin,0.000237,0.000239,-0.84,-38.0,-37.0,-44.0,-29.0,202103292234,17
ark,2.21,2.57,-14.01,-22.0,-39.0,-28.0,-29.0,202103292234,17
trac,0.726055,0.794673,-8.63,-27.0,-19.0,-40.0,-19.0,202103292234,17
rif,0.34466,0.351563,-1.96,-33.0,-7.0,40.0,-85.0,202103292234,17
sys,0.364749,0.399635,-8.73,23.0,22.0,23.0,65.0,202103292234,17
anc,4.77,4.8,-0.63,-13.0,-14.0,-30.0,-37.0,202103292234,17
lon,7.75,8.2,-5.49,-42.0,-51.0,-67.0,-83.0,202103292234,17
data,0.164292,0.169359,-2.99,0.0,-48.0,-48.0,-85.0,202103292234,17
vid,0.884454,0.908002,-2.59,-17.0,-16.0,-23.0,-32.0,202103292234,17
win,0.00037,0.000399,-7.27,-24.0,-14.0,0.0,-49.0,202103292234,17
dia,3.57,3.79,-5.8,9.0,63.0,-8.0,-40.0,202103292234,17
key,0.023192,0.023251,-0.25,7.0,85.0,20.0,235.0,202103292234,17
ast,0.672,0.6632,1.33,-29.0,-10.0,-44.0,-86.0,202103292234,17
ring,0.19038,0.2098,-9.26,-7.0,-39.0,-38.0,41.0,202103292234,17
loc,4.76,5.09,-6.48,-29.0,-42.0,-9.0,-46.0,202103292234,17
tru,0.4504,0.4892,-7.93,25.0,10.0,44.0,262.0,202103292234,17
game,0.418616,0.420096,-0.35,7.0,-10.0,3.0,-22.0,202103292234,17
any,3.03,3.08,-1.62,-13.0,-11.0,-46.0,-84.0,202103292234,17
pro,0.724944,0.728558,-0.5,-35.0,-39.0,-39.0,16.0,202103292234,17
for,0.077485,0.086945,-10.88,-8.0,0.0,3.0,-1.0,202103292234,17
sha,0.010782,0.009806,9.95,19.0,9.0,58.0,192.0,202103292234,17
met,2.78,2.82,-1.42,-17.0,2.0,10.0,3.0,202103292234,17
pay,0.1595,0.1752,-8.96,-79.0,-75.0,-90.0,-93.0,202103292234,17
polk,2.29,2.22,3.15,-36.0,-32.0,11.0,-92.0,202103292234,17
block,3.9,3.65,6.85,-32.0,-52.0,-23.0,-44.0,202103292234,17
ost,0.03855,0.038961,-1.05,-38.0,-37.0,-33.0,18.0,202103292234,17
man,0.105916,0.10541,0.48,5.0,-1.0,-7.0,248.0,202103292234,17
new,0.001062,0.001096,-3.1,-27.0,-22.0,-14.0,4.0,202103292234,17
trade,0.738,0.777,-5.02,60.0,72.0,32.0,-85.0,202103292234,17
hot,0.028593,0.02833,0.93,-44.0,-43.0,-21.0,-16.0,202103292234,17
btc,59034.52,58953.81,0.14,16.0,31.0,38.0,-31.0,202103301557,2
eth,1837.63,1841.46,-0.21,12.0,4.0,-10.0,181.0,202103301557,2
bnb,296.87,304.5,-2.51,-12.0,57.0,62.0,48.0,202103301557,2
ada,1.22,1.22,0.0,0.0,-12.0,-10.0,4.0,202103301557,2
dot,34.15,34.07,0.23,0.0,0.0,0.0,10.0,202103301557,2
uni,28.72,28.7,0.07,7.0,1.0,3.0,239.0,202103301557,2
ltc,197.36,197.57,-0.11,0.0,0.0,0.0,-59.0,202103301557,2
usdc,0.9998,0.9998,0.0,-20.0,-26.0,-30.0,-94.0,202103301557,2
fil,126.27,134.31,-5.99,-15.0,-13.0,-28.0,52.0,202103301557,2
doge,0.05432,0.055315,-1.8,0.0,0.0,0.0,561.0,202103301557,2
cro,0.217548,0.217813,-0.12,-12.0,-2.0,-11.0,-52.0,202103301557,2
sol,20.08,19.88,1.01,30.0,38.0,130.0,54.0,202103301557,2
dai,1.0,1.0,0.0,17.0,58.0,38.0,64.0,202103301557,2
comp,408.33,405.82,0.62,0.0,4.0,6.0,-44.0,202103301557,2
one,0.193603,0.192745,0.45,-2.0,1.0,31.0,44.0,202103301557,2
ust,1.0,1.0,0.0,-3.0,2.0,-20.0,84.0,202103301557,2
etc,12.88,12.9,-0.16,14.0,73.0,22.0,-47.0,202103301557,2
ont,1.61,1.62,-0.62,9.0,7.0,6.0,85.0,202103301557,2
ren,1.09,1.08,0.93,-5.0,-14.0,-8.0,24.0,202103301557,2
ant,12.3,11.72,4.95,6.0,32.0,26.0,-14.0,202103301557,2
rep,43.33,44.14,-1.84,0.0,4.0,0.0,-83.0,202103301557,2
fun,0.040966,0.04134,-0.9,-10.0,-22.0,-13.0,-61.0,202103301557,2
bal,57.13,56.61,0.92,-13.0,-34.0,-14.0,128.0,202103301557,2
tel,0.007303,0.007182,1.68,11.0,14.0,-6.0,-76.0,202103301557,2
kin,0.000239,0.000229,4.37,22.0,19.0,19.0,-44.0,202103301557,2
ark,2.57,3.42,-24.85,2.0,4.0,9.0,190.0,202103301557,2
trac,0.794673,0.790651,0.51,10.0,-24.0,33.0,-77.0,202103301557,2
ava,5.43,5.47,-0.73,17.0,10.0,30.0,40.0,202103301557,2
rif,0.351563,0.350747,0.23,29.0,67.0,150.0,274.0,202103301557,2
sys,0.399635,0.42093,-5.06,30.0,-8.0,57.0,-51.0,202103301557,2
anc,4.8,4.79,0.21,-3.0,2.0,3.0,10.0,202103301557,2
lon,8.2,7.94,3.27,-10.0,-14.0,18.0,152.0,202103301557,2
data,0.169359,0.1691,0.15,0.0,8.0,5.0,198.0,202103301557,2
vid,0.908002,0.919597,-1.26,-5.0,-3.0,24.0,7.0,202103301557,2
rly,1.06,1.04,1.92,10.0,6.0,56.0,-44.0,202103301557,2
win,0.000399,0.000393,1.53,17.0,10.0,-4.0,-90.0,202103301557,2
dia,3.79,3.76,0.8,-15.0,6.0,14.0,-25.0,202103301557,2
key,0.023251,0.022912,1.48,17.0,18.0,0.0,-60.0,202103301557,2
ring,0.2098,0.20689,1.41,-6.0,6.0,21.0,26.0,202103301557,2
ast,0.6632,0.649718,2.08,-16.0,-34.0,-14.0,-40.0,202103301557,2
meme,3139.0,3219.0,-2.49,-7.0,-15.0,-6.0,2.0,202103301557,2
loc,5.09,5.09,0.0,8.0,10.0,10.0,75.0,202103301557,2
tru,0.4892,0.4869,0.47,33.0,30.0,23.0,-70.0,202103301557,2
game,0.420096,0.41252,1.84,7.0,-2.0,38.0,-76.0,202103301557,2
any,3.08,3.05,0.98,0.0,-4.0,9.0,40.0,202103301557,2
pro,0.728558,0.735137,-0.89,6.0,10.0,6.0,-15.0,202103301557,2
for,0.086945,0.086971,-0.03,4.0,-0.0,0.0,-15.0,202103301557,2
pay,0.1752,0.1747,0.29,5.0,-12.0,20.0,46.0,202103301557,2
met,2.82,2.81,0.36,20.0,18.0,17.0,-51.0,202103301557,2
polk,2.22,2.28,-2.63,0.0,0.0,0.0,93.0,202103301557,2
sha,0.009806,0.009797,0.09,33.0,15.0,12.0,-80.0,202103301557,2
ost,0.038961,0.038909,0.13,4.0,-7.0,0.0,-25.0,202103301557,2
block,3.65,3.64,0.27,15.0,37.0,25.0,104.0,202103301557,2
man,0.10541,0.111806,-5.72,0.0,-13.0,-7.0,-77.0,202103301557,2
new,0.001096,0.001086,0.92,2.0,-2.0,4.0,-25.0,202103301557,2
trade,0.777,0.782,-0.64,-9.0,-33.0,-10.0,-40.0,202103301557,2
hot,0.02833,0.028047,1.01,-14.0,-25.0,-26.0,-53.0,202103301557,2
btc,58953.81,58929.68,0.04,-10.0,-13.0,-12.0,93.0,202103301721,4
eth,1841.46,1841.06,0.02,-11.0,-9.0,28.0,-68.0,202103301721,4
ada,1.22,1.22,0.0,-7.0,-2.0,-23.0,356.0,202103301721,4
uni,28.7,28.59,0.38,-3.0,-2.0,3.0,-57.0,202103301721,4
ltc,197.57,196.57,0.51,-8.0,22.0,-17.0,229.0,202103301721,4
usdc,0.9998,0.9996,0.02,67.0,80.0,100.0,318.0,202103301721,4
fil,134.31,146.9,-8.57,30.0,35.0,50.0,-25.0,202103301721,4
doge,0.055315,0.054223,2.01,-14.0,-29.0,-33.0,-69.0,202103301721,4
cro,0.217813,0.214926,1.34,-20.0,-19.0,-17.0,-5.0,202103301721,4
sol,19.88,19.63,1.27,43.0,50.0,-38.0,1393.0,202103301721,4
dai,1.0,1.0,0.0,-20.0,-39.0,-22.0,-44.0,202103301721,4
comp,405.82,404.3,0.38,-18.0,-15.0,-22.0,16.0,202103301721,4
one,0.192745,0.189737,1.59,-7.0,-8.0,-7.0,77.0,202103301721,4
ust,1.0,1.0,0.0,-9.0,-19.0,-12.0,-65.0,202103301721,4
etc,12.9,12.91,-0.08,17.0,-21.0,-10.0,1020.0,202103301721,4
ont,1.62,1.62,0.0,10.0,6.0,-6.0,-37.0,202103301721,4
ren,1.08,1.08,0.0,8.0,38.0,18.0,112.0,202103301721,4
rep,44.14,41.87,5.42,0.0,-5.0,14.0,508.0,202103301721,4
ant,11.72,11.79,-0.59,12.0,12.0,7.0,-38.0,202103301721,4
fun,0.04134,0.041134,0.5,18.0,12.0,0.0,99.0,202103301721,4
ark,3.42,2.9,17.93,4.0,13.0,2.0,18.0,202103301721,4
bal,56.61,57.14,-0.93,-6.0,17.0,0.0,-72.0,202103301721,4
tel,0.007182,0.007252,-0.97,0.0,5.0,23.0,39.0,202103301721,4
kin,0.000229,0.000229,0.0,-16.0,-20.0,-14.0,-29.0,202103301721,4
trac,0.790651,0.758516,4.24,0.0,11.0,15.0,372.0,202103301721,4
ava,5.47,5.19,5.39,-25.0,-33.0,-17.0,74.0,202103301721,4
sys,0.42093,0.398937,5.51,0.0,14.0,-26.0,-23.0,202103301721,4
anc,4.79,4.8,-0.21,2.0,-19.0,-16.0,-6.0,202103301721,4
lon,7.94,8.22,-3.41,-22.0,-25.0,-20.0,12.0,202103301721,4
data,0.1691,0.177859,-4.92,33.0,150.0,82.0,1010.0,202103301721,4
vid,0.919597,0.898089,2.39,46.0,29.0,75.0,48.0,202103301721,4
rly,1.04,1.07,-2.8,-9.0,-10.0,-10.0,30.0,202103301721,4
win,0.000393,0.0004,-1.75,-10.0,-18.0,-19.0,16.0,202103301721,4
dia,3.76,3.72,1.08,-7.0,-45.0,10.0,282.0,202103301721,4
key,0.022912,0.022588,1.43,-14.0,-6.0,-23.0,68.0,202103301721,4
ring,0.20689,0.204249,1.29,0.0,12.0,18.0,-28.0,202103301721,4
ast,0.649718,0.6464,0.51,-14.0,16.0,-10.0,-10.0,202103301721,4
meme,3219.0,3235.0,-0.49,56.0,33.0,14.0,313.0,202103301721,4
loc,5.09,5.32,-4.32,-2.0,7.0,-9.0,-65.0,202103301721,4
tru,0.4869,0.4729,2.96,-40.0,-41.0,-50.0,115.0,202103301721,4
game,0.41252,0.405424,1.75,-18.0,-5.0,-23.0,28.0,202103301721,4
any,3.05,3.03,0.66,-12.0,6.0,-15.0,-35.0,202103301721,4
pro,0.735137,0.709723,3.58,1.0,-4.0,1.0,69.0,202103301721,4
for,0.086971,0.087806,-0.95,-7.0,-6.0,-11.0,-4.0,202103301721,4
pay,0.1747,0.1679,4.05,-11.0,-5.0,-16.0,-68.0,202103301721,4
met,2.81,2.8,0.36,15.0,17.0,12.0,127.0,202103301721,4
polk,2.28,2.12,7.55,38.0,31.0,50.0,-62.0,202103301721,4
ost,0.038909,0.038456,1.18,14.0,-8.0,7.0,113.0,202103301721,4
sha,0.009797,0.009548,2.61,9.0,21.0,6.0,232.0,202103301721,4
block,3.64,3.75,-2.93,-4.0,8.0,-23.0,-34.0,202103301721,4
man,0.111806,0.106753,4.73,-13.0,-10.0,-6.0,-5.0,202103301721,4
new,0.001086,0.001054,3.04,-5.0,-16.0,-9.0,-17.0,202103301721,4
trade,0.782,0.779,0.39,-15.0,9.0,17.0,343.0,202103301721,4
hot,0.028047,0.027518,1.92,7.0,-4.0,19.0,244.0,202103301721,4
act,0.018251,0.018022,1.27,13.0,34.0,20.0,-77.0,202103301721,4
btc,58929.68,58610.37,0.54,0.0,0.0,32.0,-33.0,202103302152,4
eth,1841.06,1837.67,0.18,6.0,19.0,-6.0,-26.0,202103302152,4
ada,1.22,1.21,0.83,15.0,28.0,18.0,-80.0,202103302152,4
uni,28.59,28.53,0.21,7.0,9.0,0.0,-43.0,202103302152,4
ltc,196.57,194.96,0.83,20.0,10.0,15.0,0.0,202103302152,4
fil,146.9,149.71,-1.88,-17.0,0.0,-14.0,149.0,202103302152,4
doge,0.054223,0.054009,0.4,17.0,63.0,71.0,115.0,202103302152,4
cro,0.214926,0.213935,0.46,-9.0,-27.0,-21.0,28.0,202103302152,4
sol,19.63,18.98,3.42,-22.0,-16.0,-6.0,-54.0,202103302152,4
dai,1.0,1.0,0.0,15.0,41.0,5.0,-25.0,202103302152,4
comp,404.3,400.28,1.0,6.0,23.0,7.0,28.0,202103302152,4
one,0.189737,0.190484,-0.39,18.0,25.0,56.0,-44.0,202103302152,4
